label,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30,data_31,data_32,data_33,data_34,data_35,data_36,data_37,data_38,data_39,data_40,data_41
7,0.10121354460716248,0.2770177125930786,0.11770221590995789,0.2346293330192566,0.11010405421257019,0.16317516565322876,0.10181388258934021,0.11395770311355591,0.09234002232551575,0.07462036609649658,0.035734206438064575,0.14236754179000854,0.012333780527114868,0.08065515756607056,0.015039145946502686,0.03567129373550415,0.01995915174484253,0.0,0.016165196895599365,0.16030961275100708,0.05426636338233948,0.11154061555862427,0.08379730582237244,0.15578335523605347,0.0776401162147522,0.18359452486038208,0.004654645919799805,0.18389099836349487,0.04673278331756592,0.14037030935287476,0.07500430941581726,0.18450701236724854,0.06831160187721252,0.20903640985488892,0.0,0.21453243494033813,0.033367305994033813,0.172604501247406,0.0604034960269928,0.1991335153579712,0.05669295787811279,0.22315728664398193
7,0.10316544771194458,0.2960664927959442,0.11922389268875122,0.24958458542823792,0.11326894164085388,0.1737595498561859,0.10617202520370483,0.1202261745929718,0.09675008058547974,0.07793250679969788,0.03703629970550537,0.15301808714866638,0.015887081623077393,0.08420595526695251,0.018794238567352295,0.03739944100379944,0.022631913423538208,0.0,0.01601693034172058,0.17188063263893127,0.06000488996505737,0.12180665135383606,0.08861279487609863,0.16761186718940735,0.08061373233795166,0.19666936993598938,0.003765195608139038,0.19733282923698425,0.05217602849006653,0.15365853905677795,0.0790303647518158,0.1988556683063507,0.07014724612236023,0.22264567017555237,0.0,0.22936084866523743,0.03609883785247803,0.1881038248538971,0.06371060013771057,0.215763121843338,0.05999228358268738,0.23913154006004333
7,0.10557037591934204,0.3009697198867798,0.12257611751556396,0.2510361671447754,0.1183367371559143,0.17154020071029663,0.11460870504379272,0.11366593837738037,0.10790655016899109,0.06746000051498413,0.03771710395812988,0.15448987483978271,0.018695056438446045,0.08483481407165527,0.023189395666122437,0.037714481353759766,0.027932703495025635,0.0,0.015075504779815674,0.1743106245994568,0.061804771423339844,0.12371164560317993,0.09034514427185059,0.1710970401763916,0.08016479015350342,0.19790112972259521,0.0030864179134368896,0.20084762573242188,0.05530208349227905,0.1574358344078064,0.08188587427139282,0.20313209295272827,0.07073655724525452,0.22492235898971558,0.0,0.23279035091400146,0.0405580997467041,0.19255632162094116,0.06590506434440613,0.22132635116577148,0.057999491691589355,0.2431839108467102
7,0.1056671142578125,0.29535770416259766,0.12328022718429565,0.24782335758209229,0.11744201183319092,0.1712893843650818,0.11295679211616516,0.1165391206741333,0.10733157396316528,0.07290363311767578,0.03694796562194824,0.15126687288284302,0.016913294792175293,0.0841711163520813,0.020747900009155273,0.0369284451007843,0.025541454553604126,0.0,0.014659374952316284,0.17158854007720947,0.0608503520488739,0.12325996160507202,0.09017696976661682,0.16852736473083496,0.0800933837890625,0.193372905254364,0.0030743181705474854,0.19844090938568115,0.053983986377716064,0.15643548965454102,0.0813341736793518,0.20037198066711426,0.07045567035675049,0.2216423749923706,0.0,0.2315443754196167,0.03869929909706116,0.19134873151779175,0.06559282541275024,0.21828114986419678,0.05925261974334717,0.23992878198623657
7,0.10787850618362427,0.30386507511138916,0.12472566962242126,0.2526298761367798,0.11982157826423645,0.17306315898895264,0.11652925610542297,0.1143345832824707,0.11161652207374573,0.06773024797439575,0.038155585527420044,0.15532952547073364,0.020129680633544922,0.0860283374786377,0.023880451917648315,0.037757813930511475,0.029319733381271362,0.0,0.01369178295135498,0.17729473114013672,0.06268525123596191,0.12644916772842407,0.09121087193489075,0.17294925451278687,0.08072903752326965,0.1981690526008606,0.0022413432598114014,0.20506328344345093,0.0568067729473114,0.1619858741760254,0.08286184072494507,0.20606344938278198,0.07068052887916565,0.22746330499649048,0.0,0.23778605461120605,0.04191163182258606,0.19826674461364746,0.06739804148674011,0.22593611478805542,0.05975252389907837,0.24738860130310059
7,0.10737764835357666,0.30700618028640747,0.12370625138282776,0.2524712085723877,0.11999538540840149,0.17251056432724,0.11646178364753723,0.11468535661697388,0.10998886823654175,0.06776940822601318,0.03724932670593262,0.15682172775268555,0.018763363361358643,0.08599776029586792,0.02348989248275757,0.038122475147247314,0.029995083808898926,0.0,0.013612180948257446,0.1782340407371521,0.062784343957901,0.12678897380828857,0.09172335267066956,0.17276734113693237,0.0832940936088562,0.20185959339141846,0.0019095540046691895,0.20617729425430298,0.055853694677352905,0.16351652145385742,0.08160030841827393,0.2066948413848877,0.0711771547794342,0.22880899906158447,0.0,0.23978126049041748,0.03953775763511658,0.19888222217559814,0.06578019261360168,0.22566312551498413,0.06027546525001526,0.24764001369476318
7,0.10856550931930542,0.3073268532752991,0.12450852990150452,0.2510524392127991,0.11998343467712402,0.1703718900680542,0.11676421761512756,0.11068189144134521,0.11091756820678711,0.06180214881896973,0.036116063594818115,0.15492534637451172,0.018570035696029663,0.0858801007270813,0.02354532480239868,0.03770798444747925,0.030827224254608154,0.0,0.01262316107749939,0.17751318216323853,0.06207171082496643,0.12437683343887329,0.09143081307411194,0.1709575057029724,0.08256956934928894,0.1981988549232483,0.0015969574451446533,0.20601558685302734,0.055886030197143555,0.16127127408981323,0.08217620849609375,0.20505309104919434,0.07176053524017334,0.22773021459579468,0.0,0.23952323198318481,0.03999143838882446,0.19778215885162354,0.06607264280319214,0.22502166032791138,0.06026700139045715,0.24740839004516602
7,0.10791701078414917,0.30843350291252136,0.12452346086502075,0.25378724932670593,0.12018445134162903,0.17324897646903992,0.11473396420478821,0.1155175268650055,0.10602089762687683,0.06875017285346985,0.0368821918964386,0.15770509839057922,0.01913335919380188,0.08715960383415222,0.023804426193237305,0.03873637318611145,0.03030964732170105,0.0,0.013400077819824219,0.17873945832252502,0.062144577503204346,0.1277879774570465,0.0914449691772461,0.17393383383750916,0.08322322368621826,0.20328941941261292,0.0019319355487823486,0.20622006058692932,0.05562654137611389,0.1634557545185089,0.08163556456565857,0.20705977082252502,0.07116729021072388,0.22982463240623474,0.0,0.23927178978919983,0.040411144495010376,0.19991722702980042,0.0660364031791687,0.22773554921150208,0.05958947539329529,0.2500506341457367
7,0.10580992698669434,0.30742377042770386,0.12307718396186829,0.2580503821372986,0.12080278992652893,0.18352311849594116,0.11729860305786133,0.13332527875900269,0.10702601075172424,0.09460115432739258,0.038075923919677734,0.15856480598449707,0.020566970109939575,0.08490049839019775,0.025140583515167236,0.038833677768707275,0.03030341863632202,0.0,0.014312803745269775,0.17869335412979126,0.060858190059661865,0.13010096549987793,0.0877179205417633,0.1756352186203003,0.0774182677268982,0.20190668106079102,0.0024131834506988525,0.20554983615875244,0.05518272519111633,0.16428309679031372,0.0807223916053772,0.20819872617721558,0.06933194398880005,0.22899198532104492,0.0,0.2382512092590332,0.04084464907646179,0.20102530717849731,0.06576701998710632,0.22953695058822632,0.05830308794975281,0.2511754631996155
7,0.10709336400032043,0.3073083758354187,0.12421610951423645,0.25690513849258423,0.12116730213165283,0.17892110347747803,0.11721053719520569,0.12532150745391846,0.10974627733230591,0.08349382877349854,0.03931671380996704,0.1577829122543335,0.020331233739852905,0.08461713790893555,0.024921059608459473,0.03854411840438843,0.03045591711997986,0.0,0.014770746231079102,0.17856532335281372,0.06061440706253052,0.13023048639297485,0.08734399080276489,0.1755218505859375,0.07708752155303955,0.20369470119476318,0.002405405044555664,0.20623779296875,0.05529108643531799,0.16561603546142578,0.08069092035293579,0.20918172597885132,0.06924813985824585,0.23039335012435913,0.0,0.23942726850509644,0.04097580909729004,0.20238614082336426,0.0664345920085907,0.2302694320678711,0.059450358152389526,0.2520367503166199
7,0.10524991154670715,0.3103957176208496,0.12474939227104187,0.2539854049682617,0.12140005826950073,0.17369210720062256,0.11670306324958801,0.11933130025863647,0.11022487282752991,0.07578921318054199,0.03803148865699768,0.15417861938476562,0.01979273557662964,0.08182293176651001,0.023602932691574097,0.037880003452301025,0.027221262454986572,0.0,0.014682382345199585,0.1766684651374817,0.060824841260910034,0.12704741954803467,0.08816054463386536,0.17033928632736206,0.07882341742515564,0.19845813512802124,0.0027764737606048584,0.20515835285186768,0.05643489956855774,0.16363120079040527,0.08238965272903442,0.20643949508666992,0.0721665620803833,0.22815054655075073,0.0,0.23854690790176392,0.03981071710586548,0.20021063089370728,0.06618008017539978,0.22848564386367798,0.06129911541938782,0.25084882974624634
7,0.1041596531867981,0.3123173117637634,0.12496441602706909,0.25203174352645874,0.12172794342041016,0.1708914041519165,0.11733132600784302,0.11515611410140991,0.11536911129951477,0.06978267431259155,0.03869915008544922,0.1512211561203003,0.020858347415924072,0.08078867197036743,0.024510115385055542,0.03753703832626343,0.028576314449310303,0.0,0.014782935380935669,0.1749984622001648,0.06212890148162842,0.13146454095840454,0.0890333354473114,0.17325091361999512,0.07982629537582397,0.19878876209259033,0.002991616725921631,0.20489996671676636,0.05625215172767639,0.16753804683685303,0.08189377188682556,0.20846951007843018,0.07252717018127441,0.22862529754638672,0.0,0.2396053671836853,0.039349913597106934,0.20191603899002075,0.0657694935798645,0.22865408658981323,0.062211960554122925,0.2496909499168396
7,0.10306861996650696,0.3047623634338379,0.12307929992675781,0.24903392791748047,0.11917248368263245,0.17026901245117188,0.11541897058486938,0.11612528562545776,0.11500447988510132,0.07417231798171997,0.0384693443775177,0.14898717403411865,0.020029157400131226,0.07814633846282959,0.023849934339523315,0.035938560962677,0.027988672256469727,0.0,0.01476714015007019,0.17258614301681519,0.05926606059074402,0.12458115816116333,0.08661818504333496,0.16948753595352173,0.07729405164718628,0.1969900131225586,0.002934366464614868,0.2038252353668213,0.05450844764709473,0.16419357061386108,0.08023172616958618,0.20482629537582397,0.0691261887550354,0.22434407472610474,0.0,0.24003511667251587,0.03912585973739624,0.20434820652008057,0.065755695104599,0.22892940044403076,0.05948379635810852,0.24851423501968384
7,0.1052902340888977,0.29417872428894043,0.12452042102813721,0.24167287349700928,0.11940795183181763,0.16402554512023926,0.11475998163223267,0.11142134666442871,0.11394411325454712,0.06936728954315186,0.04079478979110718,0.1438000202178955,0.02185732126235962,0.07493329048156738,0.02562737464904785,0.03429257869720459,0.029610514640808105,0.0,0.016199499368667603,0.16790515184402466,0.05850210785865784,0.1243823766708374,0.08596324920654297,0.1669713258743286,0.07673156261444092,0.19273537397384644,0.0037369728088378906,0.19966882467269897,0.05511075258255005,0.1635206937789917,0.0813022255897522,0.2031402587890625,0.07016244530677795,0.22202527523040771,0.0,0.23598575592041016,0.0377143919467926,0.20094513893127441,0.06569027900695801,0.22476768493652344,0.06124100089073181,0.24387216567993164
7,0.10319137573242188,0.29714685678482056,0.12317278981208801,0.24280565977096558,0.11845704913139343,0.16251081228256226,0.11477899551391602,0.10652917623519897,0.11495286226272583,0.06114095449447632,0.042046964168548584,0.14277863502502441,0.02185407280921936,0.0739973783493042,0.025171279907226562,0.033356308937072754,0.028375208377838135,0.0,0.017871111631393433,0.16790461540222168,0.05746304988861084,0.12655514478683472,0.08562242984771729,0.1659562587738037,0.0776817798614502,0.18895983695983887,0.005257219076156616,0.1999567151069641,0.05331313610076904,0.16469866037368774,0.08074745535850525,0.20386457443237305,0.07176119089126587,0.22326380014419556,0.0,0.23608088493347168,0.03723251819610596,0.19938385486602783,0.06539258360862732,0.22364884614944458,0.06200936436653137,0.24264514446258545
7,0.10072532296180725,0.2790786623954773,0.11902770400047302,0.23600149154663086,0.1152484118938446,0.15816128253936768,0.11101549863815308,0.10342079401016235,0.11011925339698792,0.05987781286239624,0.04081481695175171,0.1388886570930481,0.023322254419326782,0.07521098852157593,0.0255277156829834,0.03379702568054199,0.0271148681640625,0.0,0.016457319259643555,0.1621376872062683,0.05183103680610657,0.12516820430755615,0.07891136407852173,0.15639352798461914,0.07299453020095825,0.1754428744316101,0.004093199968338013,0.1934494972229004,0.05129581689834595,0.16345632076263428,0.07888108491897583,0.20098966360092163,0.0719117522239685,0.220162034034729,0.0,0.2289804220199585,0.0355774462223053,0.1942715048789978,0.06184673309326172,0.21898901462554932,0.059197455644607544,0.23843401670455933
7,0.09834024310112,0.2794884443283081,0.11925327777862549,0.23418623208999634,0.11499127745628357,0.1575864553451538,0.10993096232414246,0.10229873657226562,0.10846400260925293,0.058624446392059326,0.0413820743560791,0.13733124732971191,0.02204829454421997,0.07337546348571777,0.024094700813293457,0.03298860788345337,0.026780009269714355,0.0,0.016521364450454712,0.16114073991775513,0.05756893754005432,0.12828093767166138,0.08283737301826477,0.16660743951797485,0.07423901557922363,0.18772423267364502,0.00435522198677063,0.19270223379135132,0.052707940340042114,0.16483032703399658,0.07748541235923767,0.20267289876937866,0.06782704591751099,0.22069621086120605,0.0,0.2283402681350708,0.03666144609451294,0.19607198238372803,0.06229594349861145,0.22006607055664062,0.05853131413459778,0.23809951543807983
7,0.09904941916465759,0.2766963839530945,0.11897855997085571,0.2325785756111145,0.11572548747062683,0.15375053882598877,0.11175277829170227,0.09678441286087036,0.1133335530757904,0.051164984703063965,0.04085594415664673,0.13683009147644043,0.024872004985809326,0.0747256875038147,0.027168095111846924,0.033655762672424316,0.028926968574523926,0.0,0.01580151915550232,0.16148865222930908,0.05131760239601135,0.12869679927825928,0.07717365026473999,0.15980035066604614,0.07084095478057861,0.17810219526290894,0.003788977861404419,0.19327574968338013,0.05169704556465149,0.16485774517059326,0.07744517922401428,0.20134109258651733,0.06920590996742249,0.21959960460662842,0.0,0.2287636399269104,0.03648567199707031,0.19460642337799072,0.061565905809402466,0.21913504600524902,0.05795589089393616,0.23761790990829468
7,0.09889420866966248,0.2818528413772583,0.12085410952568054,0.23463380336761475,0.1169956624507904,0.1560441255569458,0.11293143033981323,0.09901422262191772,0.11406385898590088,0.053402841091156006,0.0412977933883667,0.13812720775604248,0.023617535829544067,0.07394134998321533,0.025417953729629517,0.032988786697387695,0.028114259243011475,0.0,0.015536785125732422,0.162264883518219,0.0580231249332428,0.12712889909744263,0.08205902576446533,0.1638736128807068,0.07304692268371582,0.18448680639266968,0.0035453438758850098,0.19369018077850342,0.05501431226730347,0.16419154405593872,0.07902184128761292,0.20180493593215942,0.06935954093933105,0.22033363580703735,0.0,0.22921454906463623,0.03768491744995117,0.19700181484222412,0.06415805220603943,0.2201080322265625,0.06271836161613464,0.23824620246887207
7,0.09826412796974182,0.27070003747940063,0.11725911498069763,0.22803419828414917,0.11255112290382385,0.15138983726501465,0.10836416482925415,0.09400111436843872,0.10910916328430176,0.04693043231964111,0.03895258903503418,0.13465756177902222,0.02355825901031494,0.0739930272102356,0.026137322187423706,0.03327852487564087,0.02941715717315674,0.0,0.013587594032287598,0.15877968072891235,0.05299109220504761,0.12323474884033203,0.07843086123466492,0.15506231784820557,0.07220420241355896,0.1752026081085205,0.0021075010299682617,0.1908431053161621,0.05281063914299011,0.16154587268829346,0.07816559076309204,0.19718873500823975,0.07048478722572327,0.2157210111618042,0.0,0.22669947147369385,0.03744515776634216,0.19419169425964355,0.06328746676445007,0.21685463190078735,0.061106592416763306,0.23496025800704956
7,0.09700345993041992,0.2698003649711609,0.11704015731811523,0.22620439529418945,0.11367273330688477,0.15002059936523438,0.10981079936027527,0.09305191040039062,0.11025109887123108,0.04642319679260254,0.03952404856681824,0.13376140594482422,0.024805009365081787,0.07263064384460449,0.027155131101608276,0.03284579515457153,0.030497640371322632,0.0,0.013759106397628784,0.1571330428123474,0.05408307909965515,0.12329304218292236,0.07889392971992493,0.15519779920578003,0.0731712281703949,0.17517012357711792,0.0022035837173461914,0.1885247826576233,0.053536564111709595,0.1607716679573059,0.07807120680809021,0.19608241319656372,0.07090628147125244,0.2142808437347412,0.0,0.22348171472549438,0.03756636381149292,0.1928970217704773,0.06305903196334839,0.21528595685958862,0.0618821382522583,0.2328234314918518
7,0.09792521595954895,0.2673436999320984,0.11665728688240051,0.22433829307556152,0.11288788914680481,0.14863085746765137,0.10908785462379456,0.09251505136489868,0.11081564426422119,0.0463261604309082,0.03806567192077637,0.13491660356521606,0.0243338942527771,0.0755884051322937,0.02609923481941223,0.03400665521621704,0.0283660888671875,0.0,0.012797385454177856,0.15830397605895996,0.0522761344909668,0.12463545799255371,0.07781872153282166,0.15400958061218262,0.07205542922019958,0.17383313179016113,0.0017341971397399902,0.18974387645721436,0.05229610204696655,0.16129940748214722,0.07702970504760742,0.1947302222251892,0.06909382343292236,0.21282684803009033,0.0,0.22510135173797607,0.03735911846160889,0.19261568784713745,0.06229156255722046,0.21427351236343384,0.05945640802383423,0.23214662075042725
7,0.09482213854789734,0.2623058557510376,0.1138894259929657,0.2208569049835205,0.11143481731414795,0.14737993478775024,0.10757893323898315,0.09277403354644775,0.10879608988761902,0.047528743743896484,0.03851640224456787,0.13224118947982788,0.025959819555282593,0.07276672124862671,0.02752816677093506,0.03315550088882446,0.029079705476760864,0.0,0.013716250658035278,0.15479934215545654,0.05271118879318237,0.12078160047531128,0.0764361023902893,0.15010088682174683,0.07023197412490845,0.16818362474441528,0.0024630725383758545,0.1847449541091919,0.05226394534111023,0.15637654066085815,0.07577428221702576,0.19067853689193726,0.06828460097312927,0.208376944065094,0.0,0.21847301721572876,0.036985039710998535,0.18616384267807007,0.060752302408218384,0.2090091109275818,0.05839681625366211,0.22687065601348877
7,0.09360113739967346,0.2626047730445862,0.11294686794281006,0.21803981065750122,0.11015444993972778,0.1438414454460144,0.10658186674118042,0.08996343612670898,0.10697442293167114,0.04547375440597534,0.03624376654624939,0.13035917282104492,0.021799921989440918,0.07068955898284912,0.02535945177078247,0.0312347412109375,0.029087722301483154,0.0,0.01307457685470581,0.153100848197937,0.052312999963760376,0.11630016565322876,0.07732826471328735,0.14631503820419312,0.0710071325302124,0.16473740339279175,0.002410709857940674,0.1827702522277832,0.0518832802772522,0.15260666608810425,0.0752982497215271,0.18667340278625488,0.0664779543876648,0.2037377953529358,0.0,0.21601790189743042,0.03746578097343445,0.1829255223274231,0.06063339114189148,0.20529216527938843,0.05628889799118042,0.2225642204284668
7,0.09130308032035828,0.26143765449523926,0.11066392064094543,0.21731561422348022,0.10790729522705078,0.14436691999435425,0.1055908203125,0.09106498956680298,0.10686701536178589,0.04671609401702881,0.03553268313407898,0.1306416392326355,0.020167410373687744,0.07073116302490234,0.02331361174583435,0.03155940771102905,0.027125835418701172,0.0,0.012808918952941895,0.15260696411132812,0.05179479718208313,0.11402809619903564,0.07667523622512817,0.14686816930770874,0.070214182138443,0.16664665937423706,0.0024923384189605713,0.1815013289451599,0.050822317600250244,0.1492934226989746,0.07395905256271362,0.183566153049469,0.06529697775840759,0.20054137706756592,0.0,0.21394824981689453,0.035931944847106934,0.1804066300392151,0.05899840593338013,0.20266461372375488,0.0548703670501709,0.21945595741271973
7,0.0895710289478302,0.26209646463394165,0.11006835103034973,0.21440070867538452,0.108273446559906,0.1415068507194519,0.10466340184211731,0.08991557359695435,0.10456058382987976,0.0469818115234375,0.034388184547424316,0.1289757490158081,0.019253075122833252,0.06940019130706787,0.022008240222930908,0.030995607376098633,0.0253734290599823,0.0,0.012257367372512817,0.1499394178390503,0.050690144300460815,0.11386901140213013,0.07455107569694519,0.1404452919960022,0.0696948766708374,0.15792745351791382,0.0022322535514831543,0.17770785093307495,0.05004245042800903,0.1477918028831482,0.07205799221992493,0.17989081144332886,0.06531649827957153,0.19727396965026855,0.0,0.20906585454940796,0.0357760488986969,0.1778472661972046,0.058146923780441284,0.19957756996154785,0.056362539529800415,0.21679872274398804
8,0.02641358971595764,0.28321051597595215,0.06661772727966309,0.27304983139038086,0.08976864814758301,0.24925029277801514,0.10028865933418274,0.23261111974716187,0.08130019903182983,0.22191274166107178,0.0654212236404419,0.14910072088241577,0.07771140336990356,0.08452713489532471,0.08446699380874634,0.041212618350982666,0.08477258682250977,0.00332719087600708,0.034331679344177246,0.15633398294448853,0.015004843473434448,0.08771687746047974,0.008734583854675293,0.04204481840133667,0.0,0.0,0.011912107467651367,0.1807844042778015,0.02595663070678711,0.1570037603378296,0.057072728872299194,0.18862438201904297,0.0725628137588501,0.2113630771636963,0.0010209083557128906,0.21573913097381592,0.028927236795425415,0.20612114667892456,0.0540904700756073,0.2251099944114685,0.06448984146118164,0.24038314819335938
8,0.03624740242958069,0.3533749580383301,0.08046174049377441,0.3447086215019226,0.1050574779510498,0.3103657364845276,0.09947195649147034,0.2858712673187256,0.07866555452346802,0.2566090226173401,0.0817987322807312,0.18733298778533936,0.10012930631637573,0.11451637744903564,0.11080491542816162,0.06453549861907959,0.11428922414779663,0.020715177059173584,0.0459769070148468,0.18994379043579102,0.02566942572593689,0.10144543647766113,0.017430007457733154,0.04531872272491455,0.00952214002609253,0.0,0.01732271909713745,0.21370536088943481,0.021172553300857544,0.16927021741867065,0.04754960536956787,0.2103899121284485,0.06344246864318848,0.24232590198516846,0.0,0.2533069849014282,0.022411108016967773,0.23225092887878418,0.04915878176689148,0.2655879855155945,0.0641341507434845,0.2957620620727539
8,0.03624740242958069,0.3533749580383301,0.08046174049377441,0.3447086215019226,0.1050574779510498,0.3103657364845276,0.09947195649147034,0.2858712673187256,0.07866555452346802,0.2566090226173401,0.0817987322807312,0.18733298778533936,0.10012930631637573,0.11451637744903564,0.11080491542816162,0.06453549861907959,0.11428922414779663,0.020715177059173584,0.0459769070148468,0.18994379043579102,0.02566942572593689,0.10144543647766113,0.017430007457733154,0.04531872272491455,0.00952214002609253,0.0,0.01732271909713745,0.21370536088943481,0.021172553300857544,0.16927021741867065,0.04754960536956787,0.2103899121284485,0.06344246864318848,0.24232590198516846,0.0,0.2533069849014282,0.022411108016967773,0.23225092887878418,0.04915878176689148,0.2655879855155945,0.0641341507434845,0.2957620620727539
8,0.03587266802787781,0.3533283472061157,0.07962033152580261,0.3453308939933777,0.1042611300945282,0.3113066554069519,0.09949198365211487,0.28661853075027466,0.07682135701179504,0.2581295967102051,0.08101120591163635,0.1872994303703308,0.09958499670028687,0.11417382955551147,0.11069023609161377,0.06381827592849731,0.11432129144668579,0.019982218742370605,0.045511990785598755,0.19021320343017578,0.024925649166107178,0.10165095329284668,0.016430050134658813,0.04555678367614746,0.007981359958648682,0.0,0.017001301050186157,0.2137708067893982,0.021343886852264404,0.16911596059799194,0.04753175377845764,0.2123945951461792,0.06299307942390442,0.2454778552055359,0.0,0.2529047727584839,0.02267947793006897,0.23318201303482056,0.049156785011291504,0.2677463889122009,0.06354951858520508,0.29814040660858154
8,0.03856244683265686,0.35141700506210327,0.0812889039516449,0.34244418144226074,0.10569974780082703,0.308865487575531,0.09895268082618713,0.28439563512802124,0.07768473029136658,0.255855917930603,0.0819246768951416,0.1868235468864441,0.10013961791992188,0.11461848020553589,0.11068004369735718,0.06535166501998901,0.11403262615203857,0.02222353219985962,0.04626944661140442,0.1885271668434143,0.02491632103919983,0.10022705793380737,0.016963869333267212,0.04464238882064819,0.008714884519577026,0.0,0.017402321100234985,0.21223187446594238,0.020650237798690796,0.168445885181427,0.04745623469352722,0.2094457745552063,0.06279528141021729,0.24136900901794434,0.0,0.25206881761550903,0.021942824125289917,0.2322208285331726,0.049589186906814575,0.26583629846572876,0.06465378403663635,0.29592692852020264
8,0.039361923933029175,0.35167235136032104,0.0828070342540741,0.3428710699081421,0.10722321271896362,0.3092889189720154,0.10084465146064758,0.2859344482421875,0.07850030064582825,0.25905323028564453,0.08465996384620667,0.18452811241149902,0.10217326879501343,0.11150091886520386,0.11296272277832031,0.06126886606216431,0.1166715919971466,0.017046809196472168,0.04775229096412659,0.18687498569488525,0.025694817304611206,0.09972208738327026,0.016305118799209595,0.0442272424697876,0.006833165884017944,0.0,0.017792463302612305,0.2107698917388916,0.02207314968109131,0.16936415433883667,0.04852503538131714,0.20982342958450317,0.06325215101242065,0.24150073528289795,0.0,0.2499902844429016,0.024714142084121704,0.2347015142440796,0.051823318004608154,0.26859915256500244,0.06567823886871338,0.29762738943099976
8,0.03849232196807861,0.34937286376953125,0.08248353004455566,0.34041792154312134,0.1080334484577179,0.3065481185913086,0.10039809346199036,0.2815935015678406,0.07743871212005615,0.25395315885543823,0.08369478583335876,0.18509608507156372,0.1016489565372467,0.1139574646949768,0.11206600069999695,0.06515949964523315,0.11542335152626038,0.022637009620666504,0.04730492830276489,0.18600642681121826,0.02711385488510132,0.09963619709014893,0.019397199153900146,0.043945252895355225,0.011140644550323486,0.0,0.01810920238494873,0.2088499665260315,0.019564181566238403,0.16360968351364136,0.04677930474281311,0.20445209741592407,0.06308823823928833,0.23660415410995483,0.0,0.2482888102531433,0.02201804518699646,0.2313407063484192,0.05036282539367676,0.2655656337738037,0.0661628246307373,0.29535597562789917
8,0.03698030114173889,0.35074812173843384,0.08206647634506226,0.3421540856361389,0.10765200853347778,0.30823880434036255,0.10000592470169067,0.28393781185150146,0.0780191719532013,0.256783127784729,0.083834707736969,0.18330079317092896,0.1017148494720459,0.1113470196723938,0.11179843544960022,0.062097132205963135,0.11525657773017883,0.01921623945236206,0.04733240604400635,0.1850125789642334,0.025555282831192017,0.09857690334320068,0.015712201595306396,0.04320412874221802,0.006638973951339722,0.0,0.017878025770187378,0.20846974849700928,0.020047873258590698,0.16373056173324585,0.04599997401237488,0.2042946219444275,0.06190750002861023,0.23686319589614868,0.0,0.2477734088897705,0.02176472544670105,0.2317759394645691,0.049193888902664185,0.26596492528915405,0.06457135081291199,0.29583173990249634
8,0.035153478384017944,0.3348904550075531,0.07656916975975037,0.3269593417644501,0.10262152552604675,0.2926797568798065,0.096859872341156,0.2685195505619049,0.07562187314033508,0.2397238314151764,0.07815471291542053,0.17552027106285095,0.09686389565467834,0.10625794529914856,0.10748636722564697,0.058784693479537964,0.11036774516105652,0.01771417260169983,0.04402241110801697,0.17683294415473938,0.023330271244049072,0.09400120377540588,0.01741325855255127,0.040799468755722046,0.009897857904434204,0.0,0.016786545515060425,0.19787874817848206,0.012919008731842041,0.1511000692844391,0.0433080792427063,0.18429747223854065,0.06149888038635254,0.2131645381450653,0.0,0.23426786065101624,0.02061876654624939,0.2143838107585907,0.04976657032966614,0.24604442715644836,0.0648823082447052,0.27578118443489075
8,0.036527931690216064,0.33000707626342773,0.07635453343391418,0.31970274448394775,0.10124427080154419,0.28474360704421997,0.09768903255462646,0.26041167974472046,0.0770774781703949,0.23146337270736694,0.07861056923866272,0.17128819227218628,0.09609365463256836,0.10406941175460815,0.10641986131668091,0.05753546953201294,0.10946336388587952,0.017815470695495605,0.04458010196685791,0.17220520973205566,0.023019254207611084,0.09076809883117676,0.01811036467552185,0.03983032703399658,0.011787712574005127,0.0,0.01715758442878723,0.19292843341827393,0.013570725917816162,0.14532113075256348,0.044568777084350586,0.17858147621154785,0.0626421868801117,0.20715171098709106,0.0,0.2293703556060791,0.0197637677192688,0.20698511600494385,0.049743056297302246,0.23743194341659546,0.06540799140930176,0.266770601272583
8,0.037073761224746704,0.32275211811065674,0.07706412672996521,0.31127113103866577,0.10280001163482666,0.2738860249519348,0.10067284107208252,0.24726200103759766,0.07734930515289307,0.22093206644058228,0.07839465141296387,0.1615956425666809,0.09474274516105652,0.09730720520019531,0.10427066683769226,0.051975786685943604,0.10819613933563232,0.01449042558670044,0.04432344436645508,0.1632285714149475,0.02294856309890747,0.08598071336746216,0.020219117403030396,0.037831246852874756,0.018094182014465332,0.0,0.016707271337509155,0.18349230289459229,0.01650896668434143,0.13318604230880737,0.04793578386306763,0.17036110162734985,0.06568586826324463,0.2019810676574707,0.0,0.2201126217842102,0.02035236358642578,0.19497555494308472,0.050445765256881714,0.22702175378799438,0.06516721844673157,0.2575359344482422
